INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.841625452041626 	 train acc: 0.1527777777777778 	 eval acc: 0.19921875test acc: 0.18190386427898209 	 train f1: 0.07501172058134083 	 eval f1: 0.09666707335833602 	 test f1: 0.06110970742358977
DEBUG:root:Epoch: 632 	 Loss: 0.15741415321826935 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8771468581696356 	 test f1: 0.9485385298443996
DEBUG:root:Epoch: 633 	 Loss: 0.1639164388179779 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.888678592260602 	 test f1: 0.9470740713336125
DEBUG:root:Epoch: 634 	 Loss: 0.2197067141532898 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8830602629111753 	 test f1: 0.9470740713336125
DEBUG:root:Epoch: 635 	 Loss: 0.20151804387569427 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8849529877184764 	 test f1: 0.9457056544994863
DEBUG:root:Epoch: 636 	 Loss: 0.13659213483333588 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8746496444621963 	 test f1: 0.9457056544994863
DEBUG:root:Epoch: 637 	 Loss: 0.20196670293807983 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.8837788685636451 	 test f1: 0.9443293686993179
DEBUG:root:Epoch: 638 	 Loss: 0.24957309663295746 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8792816334456085 	 test f1: 0.9455701405870189
DEBUG:root:Epoch: 639 	 Loss: 0.12538298964500427 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8762936985925524 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 640 	 Loss: 0.1663341522216797 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8745441108415037 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 641 	 Loss: 0.204118013381958 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.883049681094064 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 642 	 Loss: 0.1691199094057083 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8881590104472755 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 643 	 Loss: 0.19907444715499878 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8845172049119894 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 644 	 Loss: 0.16593773663043976 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8849293303078984 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 645 	 Loss: 0.20425237715244293 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8836491110441701 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 646 	 Loss: 0.1715584546327591 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8854948753978924 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 647 	 Loss: 0.2290530502796173 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.881683742850397 	 test f1: 0.9455818380143112
DEBUG:root:Epoch: 648 	 Loss: 0.21699121594429016 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8803150267991106 	 test f1: 0.9469697883467582
DEBUG:root:Epoch: 649 	 Loss: 0.1605774313211441 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8856752681999382 	 test f1: 0.9455973874953835
DEBUG:root:Epoch: 650 	 Loss: 0.16240890324115753 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8913135213368654 	 test f1: 0.9455973874953835
DEBUG:root:Epoch: 651 	 Loss: 0.16600550711154938 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8881608238385867 	 test f1: 0.9468296860648214
DEBUG:root:Epoch: 652 	 Loss: 0.1470234990119934 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8904646559525519 	 test f1: 0.9466732096125782
DEBUG:root:Epoch: 653 	 Loss: 0.1834391951560974 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8845133655934871 	 test f1: 0.945284518489372
DEBUG:root:Epoch: 654 	 Loss: 0.17954593896865845 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8867997890184416 	 test f1: 0.945284518489372
DEBUG:root:Epoch: 655 	 Loss: 0.22302685678005219 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8888856772095871 	 test f1: 0.945284518489372
DEBUG:root:Epoch: 656 	 Loss: 0.15040405094623566 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.888190319866811 	 test f1: 0.9465003505326038
DEBUG:root:Epoch: 657 	 Loss: 0.2062361240386963 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8888226470480708 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 658 	 Loss: 0.12711697816848755 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8877799169218802 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 659 	 Loss: 0.11584775894880295 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8948111876596929 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 660 	 Loss: 0.12250307947397232 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.891294162258602 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 661 	 Loss: 0.17585095763206482 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8963122256670858 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 662 	 Loss: 0.16404494643211365 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.889237420488424 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 663 	 Loss: 0.13499462604522705 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8869547010123023 	 test f1: 0.9462898259228448
DEBUG:root:Epoch: 664 	 Loss: 0.20498712360858917 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.891603202814213 	 test f1: 0.9474898109411383
DEBUG:root:Epoch: 665 	 Loss: 0.18280865252017975 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8904672943478826 	 test f1: 0.9474898109411383
DEBUG:root:Epoch: 666 	 Loss: 0.18018028140068054 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8951357322206382 	 test f1: 0.9460822741247887
DEBUG:root:Epoch: 667 	 Loss: 0.16934242844581604 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8971437042482983 	 test f1: 0.9472745605081916
DEBUG:root:Epoch: 668 	 Loss: 0.23434540629386902 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8905003545562513 	 test f1: 0.9460822741247887
DEBUG:root:Epoch: 669 	 Loss: 0.23027580976486206 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8865402162862992 	 test f1: 0.9460822741247887
DEBUG:root:Epoch: 670 	 Loss: 0.19020648300647736 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8861071481246684 	 test f1: 0.9460822741247887
DEBUG:root:Epoch: 671 	 Loss: 0.2150246948003769 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.882740443515922 	 test f1: 0.9448822891064953
DEBUG:root:Epoch: 672 	 Loss: 0.1626420021057129 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8882422049198571 	 test f1: 0.9448822891064953
DEBUG:root:Epoch: 673 	 Loss: 0.2008378654718399 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8865496042777642 	 test f1: 0.9463110943326326
DEBUG:root:Epoch: 674 	 Loss: 0.1494089663028717 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8787522902215431 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 675 	 Loss: 0.1851591318845749 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8808503554423268 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 676 	 Loss: 0.18294666707515717 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8771007449103445 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 677 	 Loss: 0.16885441541671753 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.884677407709149 	 test f1: 0.9477081831327329
DEBUG:root:Epoch: 678 	 Loss: 0.18281583487987518 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.8792552619616409 	 test f1: 0.9440605321481664
DEBUG:root:Epoch: 679 	 Loss: 0.19863229990005493 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9566446748350612 	 train f1: 1.0 	 eval f1: 0.8768187986134612 	 test f1: 0.9428282335787284
DEBUG:root:Epoch: 680 	 Loss: 0.15021489560604095 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9547596606974552 	 train f1: 1.0 	 eval f1: 0.8651361786340175 	 test f1: 0.9403380521481806
DEBUG:root:Epoch: 681 	 Loss: 0.17045088112354279 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8632742759629025 	 test f1: 0.9378126459730751
DEBUG:root:Epoch: 682 	 Loss: 0.19557133316993713 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.866817484227985 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 683 	 Loss: 0.1619168072938919 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8648171816446237 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 684 	 Loss: 0.14823414385318756 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8638498196051625 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 685 	 Loss: 0.21404245495796204 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8665938976583552 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 686 	 Loss: 0.16095900535583496 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8629010968456848 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 687 	 Loss: 0.2237851321697235 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8712622364925194 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 688 	 Loss: 0.158345028758049 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.862540624702044 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 689 	 Loss: 0.13420695066452026 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8626908332392115 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 690 	 Loss: 0.1777597963809967 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.867645652198167 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 691 	 Loss: 0.19628173112869263 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8630362816409646 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 692 	 Loss: 0.20035229623317719 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8626328849888057 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 693 	 Loss: 0.1481560617685318 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8678122027859376 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 694 	 Loss: 0.17564435303211212 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8689082301177414 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 695 	 Loss: 0.18931220471858978 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8674645309508366 	 test f1: 0.9365363036092339
DEBUG:root:Epoch: 696 	 Loss: 0.2083592414855957 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8763885223026926 	 test f1: 0.9351179463993459
DEBUG:root:Epoch: 697 	 Loss: 0.21154624223709106 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8743642985592294 	 test f1: 0.9365169272355249
DEBUG:root:Epoch: 698 	 Loss: 0.19964630901813507 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8712451841984433 	 test f1: 0.9365169272355249
DEBUG:root:Epoch: 699 	 Loss: 0.20182690024375916 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8672952190218336 	 test f1: 0.9365169272355249
INFO:root:Fine-tuning has finished.
INFO:root:best eval acc is 0.8776041666666666 at 586.
